time,method,model,cluster,gene,score,rank_in_cluster
0,kmeans,logreg,4,Xetrov90024097m.S,0.07150367647409439,67
0,kmeans,logreg,4,gsta1.L,0.07095718383789062,68
0,kmeans,logreg,4,ndnf.L,0.0681845024228096,69
0,kmeans,logreg,4,colec12.S,0.06761355698108673,70
0,kmeans,logreg,4,olfml2a.S,0.06743962317705154,71
0,kmeans,logreg,4,pcbd1.L,0.06665404886007309,72
0,kmeans,logreg,4,pdgfrl.S,0.06543627381324768,73
0,kmeans,logreg,4,foxr1.L,0.0651656985282898,74
0,kmeans,logreg,4,twist1.L,0.06495901197195053,75
0,kmeans,logreg,5,loc549413.S,0.5643373131752014,1
0,kmeans,logreg,5,loc549413.L,0.4173634648323059,2
0,kmeans,logreg,5,loc100492852.L,0.2705734372138977,3
0,kmeans,logreg,5,Xelaev18019895m.g,0.2601863741874695,4
0,kmeans,logreg,5,fbp1.L,0.25254425406455994,5
0,kmeans,logreg,5,Xelaev18035220m.g,0.24742040038108826,6
0,kmeans,logreg,5,itln1.L,0.241613507270813,7
0,kmeans,logreg,5,krt5.7.S,0.23519092798233032,8
0,kmeans,logreg,5,loc100127564.L,0.20103439688682556,9
0,kmeans,logreg,5,Xelaev18034081m.g,0.18205441534519196,10
0,kmeans,logreg,5,cyp26a1.S,0.1672465056180954,11
0,kmeans,logreg,5,Xetrov90011359m.L,0.16257578134536743,12
0,kmeans,logreg,5,Xelaev18032448m.g,0.15480288863182068,13
0,kmeans,logreg,5,loc100049121.S,0.15303988754749298,14
0,kmeans,logreg,5,pck1.S,0.14829657971858978,15
0,kmeans,logreg,5,elf3.S,0.14737452566623688,16
0,kmeans,logreg,5,sst.L,0.14234396815299988,17
0,kmeans,logreg,5,loc100494945.S,0.13078024983406067,18
0,kmeans,logreg,5,Xetrov90018123m.S,0.11975494027137756,19
0,kmeans,logreg,5,pc.L,0.11908669769763947,20
0,kmeans,logreg,5,grhl1.L,0.11647637188434601,21
0,kmeans,logreg,5,znf750.L,0.11303482949733734,22
0,kmeans,logreg,5,atp6v0c.L,0.10784611850976944,23
0,kmeans,logreg,5,pck1.L,0.10546355694532394,24
0,kmeans,logreg,5,Xelaev18001105m.g,0.10469890385866165,25
0,kmeans,logreg,5,Xelaev18020205m.g,0.1039435863494873,26
0,kmeans,logreg,5,Xelaev18011459m.g,0.10337921231985092,27
0,kmeans,logreg,5,Xelaev18003734m.g,0.10328879952430725,28
0,kmeans,logreg,5,upk1a.L,0.10166587680578232,29
0,kmeans,logreg,5,loc100135371.L,0.10126729309558868,30
0,kmeans,logreg,5,Xelaev18026570m.g,0.09924345463514328,31
0,kmeans,logreg,5,ftmt.S,0.09859750419855118,32
0,kmeans,logreg,5,atp12a.like.S,0.09641479700803757,33
0,kmeans,logreg,5,msmb.3.L,0.09605328738689423,34
0,kmeans,logreg,5,suclg2.L,0.09327727556228638,35
0,kmeans,logreg,5,tspan1.L,0.09229400008916855,36
0,kmeans,logreg,5,Xetrov90026938m.L,0.08613646775484085,37
0,kmeans,logreg,5,atf3.L,0.08522491157054901,38
0,kmeans,logreg,5,grhl3.S,0.08422521501779556,39
0,kmeans,logreg,5,Xelaev18014807m.g,0.08324241638183594,40
0,kmeans,logreg,5,Xetrov90018122m.S,0.08175838738679886,41
0,kmeans,logreg,5,loc101735110.S,0.08158335834741592,42
0,kmeans,logreg,5,msx2.S,0.08152750134468079,43
0,kmeans,logreg,5,loc101730754.L,0.07886821031570435,44
0,kmeans,logreg,5,Xelaev18036545m.g,0.07336723804473877,45
0,kmeans,logreg,5,Xelaev18040743m.g,0.06967488676309586,46
0,kmeans,logreg,5,loc100485319.L,0.0694931223988533,47
0,kmeans,logreg,5,bhlhe40.L,0.06749843806028366,48
0,kmeans,logreg,5,aldob.L,0.06690505146980286,49
0,kmeans,logreg,5,Xelaev18034078m.g,0.06489244103431702,50
0,kmeans,logreg,5,Xelaev18040854m.g,0.06477753072977066,51
0,kmeans,logreg,5,loc100490489.L,0.06468633562326431,52
0,kmeans,logreg,5,loc100489839.like.L,0.06394210457801819,53
0,kmeans,logreg,5,tfcp2l1.L,0.06390874087810516,54
0,kmeans,logreg,5,loc100485113.L,0.06355780363082886,55
0,kmeans,logreg,5,loc100493503.like.S,0.0631842166185379,56
