time,method,model,cluster,gene,score,rank_in_cluster
0,leiden,logreg,5,Xelaev18047861m.g,0.13875475525856018,54
0,leiden,logreg,5,ly6g6c.L,0.1379556953907013,55
0,leiden,logreg,5,scnn1b.S,0.13620425760746002,56
0,leiden,logreg,5,ftmt.S,0.13517411053180695,57
0,leiden,logreg,5,lamb2.L,0.13493108749389648,58
0,leiden,logreg,5,npnt.L,0.13377198576927185,59
0,leiden,logreg,5,postn.L,0.13085627555847168,60
0,leiden,logreg,5,oaf.L,0.12913796305656433,61
0,leiden,logreg,5,stmn2.L,0.12869854271411896,62
0,leiden,logreg,5,mmp8.S,0.125355064868927,63
0,leiden,logreg,5,esr.5.L,0.12116820365190506,64
0,leiden,logreg,5,c8orf4.S,0.11907978355884552,65
0,leiden,logreg,5,tac1.S,0.1183415874838829,66
0,leiden,logreg,5,ptafr.L,0.11738836020231247,67
0,leiden,logreg,5,cotl1.L,0.11702283471822739,68
0,leiden,logreg,5,Xelaev18016867m.g,0.11637748777866364,69
0,leiden,logreg,5,zfhx4.S,0.1161394715309143,70
0,leiden,logreg,5,Xelaev18038969m.g,0.1138305813074112,71
0,leiden,logreg,5,pxdn.S,0.11275403201580048,72
