time,method,model,cluster,gene,score,rank_in_cluster
all,kmeans,svm,2,lum.S,0.06944787135511427,52
all,kmeans,svm,2,ckm.L,-0.06916794892779231,53
all,kmeans,svm,2,myf5.S,-0.06835813489993639,54
all,kmeans,svm,2,syt8.L,-0.06795491726509756,55
all,kmeans,svm,2,loc100494786.S,-0.06785526306165589,56
all,kmeans,svm,2,loc100486548.S,0.06713898804388052,57
all,kmeans,svm,2,fgf7.S,0.06700714778846995,58
all,kmeans,svm,2,vgll1.L,-0.06659262422849065,59
all,kmeans,svm,2,htra4.L,0.06548491875053851,60
all,kmeans,svm,2,c1qtnf3.L,-0.0647610238500204,61
all,kmeans,svm,2,ogn.L,0.06464591544891096,62
all,kmeans,svm,2,fgfbp1.S,0.06445049839814648,63
all,kmeans,svm,2,s100a11.S,0.06427213279699973,64
all,kmeans,svm,2,Xelaev18018009m.g,-0.06336899795477968,65
all,kmeans,svm,2,oaf.L,0.0631874707635731,66
all,kmeans,svm,2,rspo2.L,0.06269182977100138,67
all,kmeans,svm,2,aebp1.S,-0.06262793497044705,68
all,kmeans,svm,2,msx1.L,0.06227465557609808,69
all,kmeans,svm,2,hey1.S,-0.06217390939909129,70
all,kmeans,svm,2,Xelaev18017960m.g,0.06216519736428197,71
all,kmeans,svm,2,Xelaev18000469m.g,0.062063283209122175,72
all,kmeans,svm,2,lect1.L,-0.0618529808541795,73
all,kmeans,svm,2,hes5_X2.L,-0.06153531513353799,74
all,kmeans,svm,2,serpine1.L,-0.06131908498855425,75
all,kmeans,svm,3,col9a1.L,0.2402413014323878,1
all,kmeans,svm,3,col1a2.L,-0.22275362589536823,2
all,kmeans,svm,3,Xelaev18003734m.g,-0.21359996778709034,3
all,kmeans,svm,3,col9a3.L,0.2007912351754788,4
all,kmeans,svm,3,myadm.L,0.19435282609375898,5
all,kmeans,svm,3,mia.L,-0.15497379497302707,6
all,kmeans,svm,3,psap.S,0.15101163706127618,7
all,kmeans,svm,3,tpm2.L,-0.15050894441378435,8
all,kmeans,svm,3,col1a1.S,-0.14883926937974848,9
all,kmeans,svm,3,tnfaip6.S,-0.14670400457660657,10
all,kmeans,svm,3,angptl7.L,0.146685921864137,11
all,kmeans,svm,3,timp.1.S,0.14415329630820234,12
all,kmeans,svm,3,gas2.S,0.14147268915478878,13
all,kmeans,svm,3,serpine1.L,0.1397728305161483,14
all,kmeans,svm,3,spon2.S,0.13935680468578868,15
all,kmeans,svm,3,Xetrov90018123m.L,-0.1354690197342306,16
all,kmeans,svm,3,dbn1.L,-0.13458891984212584,17
all,kmeans,svm,3,Xelaev18043832m.g,0.13451752981517145,18
all,kmeans,svm,3,angptl7.S,0.1293285371458447,19
all,kmeans,svm,3,enpp2.L,-0.12900815732144322,20
all,kmeans,svm,3,colgalt1.L,0.12497820059001682,21
all,kmeans,svm,3,vcan.L,-0.1247640406631773,22
all,kmeans,svm,3,otos.S,-0.12399120166278671,23
all,kmeans,svm,3,cd44.S,0.12246192548536985,24
all,kmeans,svm,3,col2a1.L,0.12077766301727808,25
all,kmeans,svm,3,loc100485272.like.S,0.12037621499366331,26
all,kmeans,svm,3,loc733459.S,-0.11685967174483677,27
all,kmeans,svm,3,fabp4.S,-0.11564863409116177,28
all,kmeans,svm,3,adamts1.S,0.11507558576972435,29
all,kmeans,svm,3,Xelaev18041553m.g,0.11415610283482547,30
all,kmeans,svm,3,col9a2.S,0.11344713256309336,31
all,kmeans,svm,3,ptrf.S,-0.1104901451534614,32
all,kmeans,svm,3,pdgfra.S,0.10740332994980294,33
all,kmeans,svm,3,ccdc3.like.2.S,0.10706161072857977,34
all,kmeans,svm,3,serpind1.L,0.10597296278812947,35
all,kmeans,svm,3,Xelaev18037480m.g,-0.10561988639224679,36
all,kmeans,svm,3,cpamd8.L,-0.10346171635082975,37
all,kmeans,svm,3,ism1.L,0.10229364219757996,38
all,kmeans,svm,3,loc101730537.like.L,0.10041862129337518,39
all,kmeans,svm,3,otos.L,-0.09993936254522885,40
all,kmeans,svm,3,cdh11.L,0.09782244705891364,41
all,kmeans,svm,3,gfpt2.L,0.0974424850596111,42
all,kmeans,svm,3,fn1.S,0.0973458888918948,43
all,kmeans,svm,3,pmp2.S,-0.09656386626271103,44
all,kmeans,svm,3,has2.L,-0.09602395878823698,45
all,kmeans,svm,3,fam132a.S,0.09581942564620646,46
all,kmeans,svm,3,ngfr.S,-0.09513264780901287,47
all,kmeans,svm,3,tnfaip6.L,-0.09495014820310123,48
all,kmeans,svm,3,apoc1.like.L,-0.09313087995279647,49
