time,method,model,cluster,gene,score,rank_in_cluster
2,kmeans,xgboost,12,Xelaev18045052m.g,0.0520113930106163,5
2,kmeans,xgboost,12,Xelaev18045096m.g,0.03415514901280403,6
2,kmeans,xgboost,12,col1a2.L,0.030618658289313316,7
2,kmeans,xgboost,12,Xelaev18001105m.g,0.0293436236679554,8
2,kmeans,xgboost,12,Xetrov90011359m.L,0.024456368759274483,9
2,kmeans,xgboost,12,pcp4.S,0.015522933565080166,10
2,kmeans,xgboost,12,loc100494945.S,0.01530753169208765,11
2,kmeans,xgboost,12,Xelaev18016080m.g,0.014436754398047924,12
2,kmeans,xgboost,12,loc100049121.S,0.009434416890144348,13
2,kmeans,xgboost,12,lta4h.L,0.009162054397165775,14
2,kmeans,xgboost,12,Xelaev18000342m.g,0.009074908681213856,15
2,kmeans,xgboost,12,ccl4.L,0.009073382243514061,16
2,kmeans,xgboost,12,Xetrov90018123m.L,0.007890325970947742,17
2,kmeans,xgboost,12,tal1.L,0.007202191278338432,18
2,kmeans,xgboost,12,Xelaev18037839m.g,0.006275240331888199,19
2,kmeans,xgboost,12,slurp1l.S,0.0062738568522036076,20
2,kmeans,xgboost,12,fos.S,0.006140834651887417,21
2,kmeans,xgboost,12,bhmt.L,0.005819129757583141,22
2,kmeans,xgboost,12,Xelaev18047460m.g,0.005772005766630173,23
2,kmeans,xgboost,12,Xelaev18001106m.g,0.005730664823204279,24
2,kmeans,xgboost,12,MGC75752.S,0.004963092040270567,25
2,kmeans,xgboost,12,cdk1.L,0.004773653578013182,26
2,kmeans,xgboost,12,tal1.S,0.004704518709331751,27
2,kmeans,xgboost,12,MGC75752.L,0.0046295421198010445,28
2,kmeans,xgboost,12,Xelaev18027940m.g,0.003973532933741808,29
2,kmeans,xgboost,12,krt12.L,0.003288856940343976,30
2,kmeans,xgboost,12,apoc1.like.L,0.0024391659535467625,31
2,kmeans,xgboost,12,Xelaev18045100m.g,0.0022191787138581276,32
2,kmeans,xgboost,12,ckm.L,0.0021374656353145838,33
2,kmeans,xgboost,12,col1a1.L,0.0012471092632040381,34
2,kmeans,xgboost,12,col3a1.S,0.0011543006403371692,35
2,kmeans,xgboost,12,crip1.L,0.0010342103196308017,36
2,kmeans,xgboost,12,tspan32.L,0.0008652692777104676,37
2,kmeans,xgboost,12,txn.L,0.00043150450801476836,38
2,kmeans,xgboost,12,txnrd1.L,0.0,39
2,kmeans,xgboost,12,sema3a.L,0.0,40
2,kmeans,xgboost,12,gata3.L,0.0,41
2,kmeans,xgboost,12,loc101732997.L,0.0,42
2,kmeans,xgboost,12,cacna2d1.L,0.0,43
2,kmeans,xgboost,12,fgl2.L,0.0,44
2,kmeans,xgboost,12,cplx2.L,0.0,45
2,kmeans,xgboost,12,odf3.L,0.0,46
2,kmeans,xgboost,12,loc100127794.L,0.0,47
2,kmeans,xgboost,12,lep.L,0.0,48
2,kmeans,xgboost,12,adm2.L,0.0,49
2,kmeans,xgboost,12,cttn.like.1.L,0.0,50
2,kmeans,xgboost,12,Xelaev18017960m.g,0.0,51
2,kmeans,xgboost,12,crabp1.L,0.0,52
2,kmeans,xgboost,12,loc100496311.like.L,0.0,53
2,kmeans,xgboost,12,Xelaev18018009m.g,0.0,54
2,kmeans,xgboost,12,sema7a.L,0.0,55
2,kmeans,xgboost,12,reln.L,0.0,56
2,kmeans,xgboost,12,il17rel.L,0.0,57
2,kmeans,xgboost,12,efcab10.like.L,0.0,58
2,kmeans,xgboost,12,Xelaev18017743m.g,0.0,59
2,kmeans,xgboost,12,ascl1.L,0.0,60
2,kmeans,xgboost,12,stab2.L,0.0,61
2,kmeans,xgboost,12,myf5.L,0.0,62
2,kmeans,xgboost,12,mgat4c.L,0.0,63
2,kmeans,xgboost,12,ano4.like.2.L,0.0,64
2,kmeans,xgboost,12,sncb.L,0.0,65
2,kmeans,xgboost,12,fgfr4.L,0.0,66
2,kmeans,xgboost,12,epyc.L,0.0,67
2,kmeans,xgboost,12,lyz.L,0.0,68
2,kmeans,xgboost,12,ptprb.L,0.0,69
2,kmeans,xgboost,12,ptprr.L,0.0,70
2,kmeans,xgboost,12,syt1.like.L,0.0,71
2,kmeans,xgboost,12,dbn1.L,0.0,72
2,kmeans,xgboost,12,slc38a4.L,0.0,73
2,kmeans,xgboost,12,rora.L,0.0,74
2,kmeans,xgboost,12,nell2.L,0.0,75
2,kmeans,xgboost,3,Xelaev18047453m.g,0.48916158080101013,1
2,kmeans,xgboost,3,Xelaev18001105m.g,0.08295460045337677,2
2,kmeans,xgboost,3,Xelaev18047452m.g,0.06857471913099289,3
2,kmeans,xgboost,3,Xelaev18047460m.g,0.05715619772672653,4
2,kmeans,xgboost,3,Xelaev18022529m.g,0.0533318892121315,5
2,kmeans,xgboost,3,col1a1.S,0.04613052308559418,6
2,kmeans,xgboost,3,Xelaev18001106m.g,0.04510737955570221,7
2,kmeans,xgboost,3,Xelaev18047462m.g,0.04350357502698898,8
2,kmeans,xgboost,3,bhmt.L,0.023378774523735046,9
2,kmeans,xgboost,3,cfb.L,0.019082777202129364,10
2,kmeans,xgboost,3,Xelaev18004243m.g,0.011937299743294716,11
2,kmeans,xgboost,3,col1a2.L,0.011279274709522724,12
2,kmeans,xgboost,3,MGC75752.L,0.00943476427346468,13
2,kmeans,xgboost,3,eif5b.L,0.009277377277612686,14
2,kmeans,xgboost,3,Xelaev18037839m.g,0.005373062565922737,15
2,kmeans,xgboost,3,loc100049121.S,0.005277916323393583,16
2,kmeans,xgboost,3,krt12.L,0.004005655646324158,17
2,kmeans,xgboost,3,Xelaev18045096m.g,0.0035950448364019394,18
2,kmeans,xgboost,3,MGC75752.S,0.0024875716771930456,19
2,kmeans,xgboost,3,ckm.L,0.0022166529670357704,20
2,kmeans,xgboost,3,Xelaev18045100m.g,0.0017339515034109354,21
2,kmeans,xgboost,3,lect1.L,0.001547127729281783,22
2,kmeans,xgboost,3,Xetrov90018123m.L,0.00150968914385885,23
2,kmeans,xgboost,3,tspan32.L,0.0007872766582295299,24
2,kmeans,xgboost,3,Xelaev18045052m.g,0.0007121596718207002,25
2,kmeans,xgboost,3,col1a1.L,0.0004431697598192841,26
2,kmeans,xgboost,3,odf3.L,0.0,27
2,kmeans,xgboost,3,cacna2d1.L,0.0,28
2,kmeans,xgboost,3,sema3a.L,0.0,29
2,kmeans,xgboost,3,gata3.L,0.0,30
2,kmeans,xgboost,3,loc101732997.L,0.0,31
2,kmeans,xgboost,3,loc100127794.L,0.0,32
2,kmeans,xgboost,3,lep.L,0.0,33
2,kmeans,xgboost,3,adm2.L,0.0,34
2,kmeans,xgboost,3,loc100493940.L,0.0,35
2,kmeans,xgboost,3,cplx2.L,0.0,36
2,kmeans,xgboost,3,cttn.like.1.L,0.0,37
2,kmeans,xgboost,3,mgat4c.L,0.0,38
2,kmeans,xgboost,3,Xelaev18017960m.g,0.0,39
2,kmeans,xgboost,3,slc26a2.2.L,0.0,40
2,kmeans,xgboost,3,crabp1.L,0.0,41
2,kmeans,xgboost,3,loc100496311.like.L,0.0,42
2,kmeans,xgboost,3,Xelaev18018009m.g,0.0,43
2,kmeans,xgboost,3,sema7a.L,0.0,44
2,kmeans,xgboost,3,dpysl3.L,0.0,45
2,kmeans,xgboost,3,unnamed.L.3,0.0,46
2,kmeans,xgboost,3,rora.L,0.0,47
2,kmeans,xgboost,3,rbpms2.L,0.0,48
2,kmeans,xgboost,3,ctsl.L,0.0,49
2,kmeans,xgboost,3,fgl2.L,0.0,50
2,kmeans,xgboost,3,myf5.L,0.0,51
2,kmeans,xgboost,3,efcab10.like.L,0.0,52
2,kmeans,xgboost,3,dbn1.L,0.0,53
2,kmeans,xgboost,3,lta4h.L,0.0,54
2,kmeans,xgboost,3,epyc.L,0.0,55
2,kmeans,xgboost,3,txnrd1.L,0.0,56
2,kmeans,xgboost,3,pah.L,0.0,57
2,kmeans,xgboost,3,ascl1.L,0.0,58
2,kmeans,xgboost,3,stab2.L,0.0,59
2,kmeans,xgboost,3,ano4.like.2.L,0.0,60
2,kmeans,xgboost,3,sncb.L,0.0,61
2,kmeans,xgboost,3,lyz.L,0.0,62
2,kmeans,xgboost,3,ptprb.L,0.0,63
2,kmeans,xgboost,3,ptprr.L,0.0,64
2,kmeans,xgboost,3,syt1.like.L,0.0,65
2,kmeans,xgboost,3,slc38a4.L,0.0,66
2,kmeans,xgboost,3,nell2.L,0.0,67
2,kmeans,xgboost,3,pdzrn4.L,0.0,68
2,kmeans,xgboost,3,cntn1.L,0.0,69
2,kmeans,xgboost,3,ctsh.L,0.0,70
2,kmeans,xgboost,3,fgfr4.L,0.0,71
2,kmeans,xgboost,3,ccr8.L,0.0,72
2,kmeans,xgboost,3,cav1.L,0.0,73
2,kmeans,xgboost,3,wnt2.L,0.0,74
2,kmeans,xgboost,3,atp6ap1.1.L,0.0,75
