time,method,model,cluster,gene,score,rank_in_cluster
all,kmeans,svm,5,arg2.L,-0.14939748201270456,7
all,kmeans,svm,5,Xelaev18015036m.g,0.14750433203379082,8
all,kmeans,svm,5,Xelaev18045649m.g,-0.14086069992550954,9
all,kmeans,svm,5,krt.S,0.13985179983683213,10
all,kmeans,svm,5,Xelaev18034078m.g,0.13958844141868434,11
all,kmeans,svm,5,rab19.L,-0.13819895377614336,12
all,kmeans,svm,5,ly6g6c.L,-0.13598617820404663,13
all,kmeans,svm,5,loc100490489.S,0.13448228354896802,14
all,kmeans,svm,5,il17c.L,0.13286492455624596,15
all,kmeans,svm,5,loc100127564.L,0.13005610598262246,16
all,kmeans,svm,5,itln1.L,-0.12872722318570284,17
all,kmeans,svm,5,vgll1.L,-0.1272199085530964,18
all,kmeans,svm,5,krt12.S,-0.12712665575666734,19
all,kmeans,svm,5,Xetrov90018123m.S,-0.12497088228562132,20
all,kmeans,svm,5,irf1.L,-0.12444279123139211,21
all,kmeans,svm,5,apoc1.like.L,-0.11996767660631774,22
all,kmeans,svm,5,Xetrov90018123m.L,0.1179257236289101,23
all,kmeans,svm,5,ckm.L,-0.11762087087586347,24
all,kmeans,svm,5,insig1.L,0.11641211495488223,25
all,kmeans,svm,5,prr15.L,-0.11603341585701984,26
all,kmeans,svm,5,txn.L,0.11216087419925641,27
all,kmeans,svm,5,sult2b1.S,-0.11094730424741678,28
all,kmeans,svm,5,ctgf.L,0.11012565067190262,29
all,kmeans,svm,5,Xelaev18015037m.g,0.10885872307830462,30
all,kmeans,svm,5,loc100049121.S,-0.10650973794319411,31
all,kmeans,svm,5,nr4a2.L,0.10602012265665153,32
all,kmeans,svm,5,loc100135371.L,-0.106009333311848,33
all,kmeans,svm,5,loc101732853.L,0.10520622591110126,34
all,kmeans,svm,5,loc100490918.like.L,0.1050229200993268,35
all,kmeans,svm,5,ca2.L,-0.10352394325388171,36
all,kmeans,svm,5,umod.2.L,0.10076390078626357,37
all,kmeans,svm,5,Xelaev18012120m.g,-0.10047034692462117,38
all,kmeans,svm,5,s100a11.S,-0.09952664989486933,39
all,kmeans,svm,5,Xelaev18040854m.g,-0.09944334151531377,40
all,kmeans,svm,5,aldh1a1.S,-0.09873936433967863,41
all,kmeans,svm,5,Xetrov90018212m.S,0.09572534621305714,42
all,kmeans,svm,5,ube2c.L,-0.09255489013105954,43
all,kmeans,svm,5,Xelaev18040855m.g,0.09239495538352256,44
all,kmeans,svm,5,cndp2.L,0.0912250726702015,45
all,kmeans,svm,5,Xelaev18038697m.g,0.09052203157749623,46
all,kmeans,svm,5,Xelaev18038699m.g,0.08975919159423303,47
all,kmeans,svm,5,Xelaev18047460m.g,-0.08925233484264983,48
all,kmeans,svm,5,rab11fip1.L,-0.0891902512181373,49
all,kmeans,svm,5,Xelaev18011459m.g,0.0887272455685877,50
all,kmeans,svm,5,stat1.S,0.08861979542612004,51
all,kmeans,svm,5,loc100492852.S,-0.08848623074835388,52
all,kmeans,svm,5,plac9.S,0.08824614052665704,53
all,kmeans,svm,5,atp12a.like.S,0.08618059319215002,54
all,kmeans,svm,5,Xelaev18036218m.g,-0.08543309514310238,55
all,kmeans,svm,5,Xelaev18045307m.g,-0.08495195475992981,56
all,kmeans,svm,5,bcl11b.L,-0.08446720011915157,57
all,kmeans,svm,5,Xelaev18000158m.g,0.0843570699348862,58
all,kmeans,svm,5,dlx5.L,0.08435152336519032,59
all,kmeans,svm,5,rcan1.L,0.0842091679541647,60
all,kmeans,svm,5,grhl3.L,-0.08403024984934114,61
all,kmeans,svm,5,tnni2.L,0.08312837217775226,62
all,kmeans,svm,5,rdh10.L,-0.08256734128312299,63
all,kmeans,svm,5,rasl11b.L,-0.08143503992100555,64
all,kmeans,svm,5,Xelaev18002241m.g,-0.08090363041595479,65
all,kmeans,svm,5,snx31.L,0.08075190299806115,66
all,kmeans,svm,5,g6pc2.L,0.08014175383685143,67
all,kmeans,svm,5,Xelaev18034830m.g,-0.07956733624782152,68
all,kmeans,svm,5,slurp1l.S,-0.0792797627226955,69
all,kmeans,svm,5,Xelaev18038704m.g,0.07875908181071893,70
all,kmeans,svm,5,loc100494822.L,-0.07867094854829777,71
all,kmeans,svm,5,ppp1r13l.L,0.07843051988101725,72
all,kmeans,svm,5,atp6v1d.S,-0.07748345533133366,73
all,kmeans,svm,5,loc549858.L,-0.07719358433837245,74
all,kmeans,svm,5,Xelaev18016451m.g,0.07699167863837447,75
all,kmeans,svm,20,Xelaev18015037m.g,0.33796421869802,1
all,kmeans,svm,20,umod.2.L,0.2693798985645893,2
all,kmeans,svm,20,loc100492852.L,-0.26546852941873045,3
all,kmeans,svm,20,atp12a.like.S,-0.25493507284512174,4
all,kmeans,svm,20,Xelaev18003734m.g,-0.24186979469081257,5
all,kmeans,svm,20,Xelaev18014965m.g,0.23927031124016962,6
all,kmeans,svm,20,ly6g6c.L,0.23246355408733374,7
all,kmeans,svm,20,prr15.L,0.20661166151856283,8
all,kmeans,svm,20,Xetrov90018123m.S,0.19098670971360737,9
all,kmeans,svm,20,Xelaev18032450m.g,-0.18902328190824622,10
all,kmeans,svm,20,Xelaev18012141m.g,0.17305166423940702,11
all,kmeans,svm,20,loc100495760.L,-0.1693123681305457,12
all,kmeans,svm,20,loc100492496.L,0.16910845171261188,13
all,kmeans,svm,20,Xelaev18001105m.g,-0.16841910103074453,14
all,kmeans,svm,20,dlx5.S,0.1646882373139323,15
all,kmeans,svm,20,akr1c2.L,-0.1619517942872143,16
all,kmeans,svm,20,loc549858.L,0.1612498713068692,17
all,kmeans,svm,20,loc100494945.L,0.15917089594891232,18
all,kmeans,svm,20,ca2.L,-0.15774830899418285,19
all,kmeans,svm,20,epgn.L,-0.15600288325426692,20
all,kmeans,svm,20,col1a2.L,-0.1548011086600822,21
all,kmeans,svm,20,Xelaev18013239m.g,-0.1537651214591843,22
all,kmeans,svm,20,stap2.like.S,-0.15318553343103394,23
all,kmeans,svm,20,loc100497338.like.L,0.15022784537123277,24
all,kmeans,svm,20,col1a1.L,-0.14993463312571348,25
all,kmeans,svm,20,zc3h12a.L,-0.14759352440378573,26
all,kmeans,svm,20,Xelaev18022082m.g,-0.14600381659990713,27
all,kmeans,svm,20,Xelaev18022490m.g,-0.14188415026444667,28
all,kmeans,svm,20,msln.L,-0.14086868059754143,29
all,kmeans,svm,20,spink2.S,-0.1404950836596332,30
all,kmeans,svm,20,plac9.S,-0.1354001566738114,31
all,kmeans,svm,20,loc549413.S,0.1353304915021244,32
all,kmeans,svm,20,Xelaev18013493m.g,-0.13239131901363138,33
all,kmeans,svm,20,msmb.3.L,0.12922244817720488,34
all,kmeans,svm,20,ccl20a.L,-0.12898705514798298,35
all,kmeans,svm,20,fgfbp1.S,0.12870284248358255,36
all,kmeans,svm,20,Xelaev18035494m.g,-0.12640884639989466,37
all,kmeans,svm,20,Xelaev18021648m.g,0.12462749479932504,38
all,kmeans,svm,20,Xetrov90018212m.S,-0.1246264988813839,39
all,kmeans,svm,20,Xetrov90004776m.L,0.12452299538582866,40
all,kmeans,svm,20,krt5.7.S,-0.12375300325189882,41
all,kmeans,svm,20,snx31.S,0.12370506888289462,42
all,kmeans,svm,20,Xelaev18038704m.g,-0.12352420729146653,43
all,kmeans,svm,20,syt8.L,-0.1217793028216016,44
all,kmeans,svm,20,Xelaev18035495m.g,-0.12101839482173597,45
all,kmeans,svm,20,stat1.S,-0.12055355471708591,46
all,kmeans,svm,20,xa.1.like.L,-0.11967258814186656,47
all,kmeans,svm,20,Xelaev18011400m.g,-0.11686583083912205,48
all,kmeans,svm,20,gad1.2.S,0.1152493306793649,49
all,kmeans,svm,20,col3a1.S,-0.11493288520464508,50
all,kmeans,svm,20,actc1.L,-0.11374080183268181,51
all,kmeans,svm,20,lum.L,-0.11369862322047435,52
