time,method,model,cluster,gene,score,rank_in_cluster
all,leiden,logreg,5,cpamd8.L,0.25608566403388977,46
all,leiden,logreg,5,ggt1.L,0.2557801306247711,47
all,leiden,logreg,5,Xelaev18038145m.g,0.2555093765258789,48
all,leiden,logreg,5,vwc2l.2.L,0.2482956200838089,49
all,leiden,logreg,5,ptprr.S,0.24035696685314178,50
all,leiden,logreg,5,Xelaev18002369m.g,0.23962481319904327,51
all,leiden,logreg,5,loc100485319.L,0.23887421190738678,52
all,leiden,logreg,5,Xelaev18016080m.g,0.23647134006023407,53
all,leiden,logreg,5,loc101732654.like.L,0.2364172488451004,54
all,leiden,logreg,5,jag1.L,0.23630960285663605,55
all,leiden,logreg,5,ucma.S,0.23625071346759796,56
all,leiden,logreg,5,egfl6.L,0.2333821803331375,57
all,leiden,logreg,5,lrrn4cl.L,0.2314317673444748,58
all,leiden,logreg,5,mgst3.L,0.2301701307296753,59
all,leiden,logreg,5,ctsc.L,0.2293589860200882,60
all,leiden,logreg,5,htra4.L,0.22915644943714142,61
all,leiden,logreg,5,gng10.L,0.22887389361858368,62
all,leiden,logreg,5,emp1.S,0.22859768569469452,63
all,leiden,logreg,5,rdh7.2.L,0.22781705856323242,64
all,leiden,logreg,5,atp6v1d.L,0.22766295075416565,65
all,leiden,logreg,5,Xetrov90026938m.L,0.22736433148384094,66
all,leiden,logreg,5,actc1.L,0.2265758365392685,67
all,leiden,logreg,5,vgll1.L,0.22647234797477722,68
all,leiden,logreg,5,dlx5.S,0.2257554680109024,69
all,leiden,logreg,5,bcl11b.L,0.22442685067653656,70
