time,method,model,cluster,gene,score,rank_in_cluster
3,leiden,xgboost,12,Xelaev18001105m.g,0.0028979347553104162,49
3,leiden,xgboost,12,fos.L,0.002873127581551671,50
3,leiden,xgboost,12,loc100486093.like.S,0.0028731212951242924,51
3,leiden,xgboost,12,Xelaev18011461m.g,0.0026377455797046423,52
3,leiden,xgboost,12,Xelaev18040854m.g,0.002538701519370079,53
3,leiden,xgboost,12,krt.S,0.0024030643980950117,54
3,leiden,xgboost,12,fam46c.L,0.002373156836256385,55
3,leiden,xgboost,12,cerk.L,0.0023548374883830547,56
3,leiden,xgboost,12,loc100487364.L,0.0019967127591371536,57
3,leiden,xgboost,12,ch25h.L,0.0016441064653918147,58
3,leiden,xgboost,12,Xelaev18012142m.g,0.001419049222022295,59
3,leiden,xgboost,12,Xelaev18047430m.g,0.0011312043061479926,60
3,leiden,xgboost,12,gcm1.L,0.001103676506318152,61
3,leiden,xgboost,12,Xelaev18024665m.g,0.0010259010596200824,62
3,leiden,xgboost,12,MGC75752.S,0.001023010816425085,63
3,leiden,xgboost,12,col1a2.L,0.0009749823366291821,64
3,leiden,xgboost,12,Xelaev18027962m.g,0.0009603168000467122,65
3,leiden,xgboost,12,tspan1.L,0.0008691229741089046,66
3,leiden,xgboost,12,grhl3.L,0.0008617461426183581,67
3,leiden,xgboost,12,loc101733516.like.L,0.0007469587726518512,68
3,leiden,xgboost,12,ifnlr1.L,0.0006627251277677715,69
3,leiden,xgboost,12,Xelaev18024247m.g,0.0006361033883877099,70
