time,method,model,cluster,gene,score,rank_in_cluster
all,louvain,xgboost,38,ccnb1.2.L,0.006232140120118856,40
all,louvain,xgboost,38,lyar.L,0.006163271144032478,41
all,louvain,xgboost,38,loc100487364.L,0.00589508144184947,42
all,louvain,xgboost,38,krt12.S,0.005690545309334993,43
all,louvain,xgboost,38,Xelaev18037839m.g,0.005594111513346434,44
all,louvain,xgboost,38,krt16.L,0.005255579017102718,45
all,louvain,xgboost,38,loc105947369.L,0.005148106254637241,46
all,louvain,xgboost,38,gp1bb.S,0.00503372261300683,47
all,louvain,xgboost,38,kpna2.S,0.004935314878821373,48
all,louvain,xgboost,38,Xelaev18037639m.g,0.00483574578538537,49
all,louvain,xgboost,38,fip1l1.L,0.004829194396734238,50
all,louvain,xgboost,38,Xelaev18003734m.g,0.004667199216783047,51
all,louvain,xgboost,38,col1a2.L,0.004553352948278189,52
all,louvain,xgboost,38,Xelaev18037640m.g,0.004531931597739458,53
all,louvain,xgboost,38,Xelaev18045100m.g,0.004065684042870998,54
all,louvain,xgboost,38,ckm.L,0.0037613213062286377,55
all,louvain,xgboost,38,tcn2.L,0.0031377144623547792,56
all,louvain,xgboost,38,col1a1.S,0.0027619502507150173,57
