time,method,model,cluster,gene,score,rank_in_cluster
all,leiden,svm,30,entpd2.L,-1.1469087841202732,1
all,leiden,svm,30,Xelaev18002369m.g,-0.9426624195844685,2
all,leiden,svm,30,cldn6.1.L,-0.9260414653220682,3
all,leiden,svm,30,slurp1l.S,-0.9085449963536768,4
all,leiden,svm,30,basp1.S,0.8364701110983259,5
all,leiden,svm,30,loc613063.S,-0.8036506443188557,6
all,leiden,svm,30,kif2a.L,-0.8003528633135588,7
all,leiden,svm,30,loc100491930.L,-0.7822330015530263,8
all,leiden,svm,30,vwa2.S,0.7776066731245369,9
all,leiden,svm,30,Xelaev18047608m.g,-0.7685516478307891,10
all,leiden,svm,30,socs1.S,-0.7470248220829716,11
all,leiden,svm,30,Xelaev18047610m.g,-0.7395692386793672,12
all,leiden,svm,30,loc101733140.L,0.7273490127110254,13
all,leiden,svm,30,loc100489129.L,-0.7185868682364848,14
all,leiden,svm,30,Xelaev18040855m.g,-0.7098848340556341,15
all,leiden,svm,30,loc100496720.L,0.7039816229789951,16
all,leiden,svm,30,loc101735287.L,-0.7007720320399078,17
all,leiden,svm,30,clic3.S,-0.6896275075289342,18
all,leiden,svm,30,rasd1.L,-0.6830417380210708,19
all,leiden,svm,30,vgll1.S,-0.6789372133269752,20
all,leiden,svm,30,fabp3.S,-0.6618200443689496,21
all,leiden,svm,30,loc100127564.L,-0.6612550190938223,22
all,leiden,svm,30,dstn.S,-0.6422916368434546,23
all,leiden,svm,30,s100a11.S,-0.636759851355681,24
all,leiden,svm,30,col11a2p1.S,-0.6362113080004892,25
all,leiden,svm,30,ctgf.L,0.6348777707305395,26
all,leiden,svm,30,mmp13.S,0.6315246162608743,27
all,leiden,svm,30,esm1.L,0.6291040955536598,28
all,leiden,svm,30,angptl2.L,0.6290608268359382,29
all,leiden,svm,30,bcam.L,-0.6289823125923998,30
all,leiden,svm,30,ccl5.S,-0.628598984851862,31
all,leiden,svm,30,ptrf.S,-0.6259612721458923,32
all,leiden,svm,30,chgb.S,-0.618345093520304,33
all,leiden,svm,30,krt16.L,0.6135447348503669,34
all,leiden,svm,30,loc100495131.like.L,-0.6040320025871981,35
all,leiden,svm,30,tmem38a.S,-0.6019306703261558,36
all,leiden,svm,30,lect1.L,-0.6008376806423087,37
all,leiden,svm,30,Xelaev18047606m.g,-0.5978879784742971,38
all,leiden,svm,30,hvcn1.S,0.5953621632470636,39
all,leiden,svm,30,Xelaev18014623m.g,-0.5947171708607271,40
all,leiden,svm,30,Xelaev18024815m.g,0.5874696622155431,41
all,leiden,svm,30,loc100495760.L,0.583175098566168,42
all,leiden,svm,30,psca.L,-0.5816458418649255,43
all,leiden,svm,30,Xelaev18022549m.g,-0.5812285402988715,44
all,leiden,svm,30,tal1.L,0.5783009605044981,45
all,leiden,svm,30,elavl4.L,-0.57746232784329,46
all,leiden,svm,30,hbg2.L,0.5768613671192456,47
all,leiden,svm,30,hes6.1.S,0.5709891467632453,48
all,leiden,svm,30,tnni2.S,-0.5688544842834642,49
all,leiden,svm,30,Xelaev18036345m.g,0.5666274740155929,50
all,leiden,svm,30,itln1.S,-0.5660884333764206,51
all,leiden,svm,30,Xelaev18045363m.g,0.5653395881640499,52
all,leiden,svm,30,pck1.S,-0.5624159935425642,53
all,leiden,svm,30,ctsc.L,0.5581107799587021,54
all,leiden,svm,30,tgfb2.L,-0.556129262955926,55
all,leiden,svm,30,mllt11.S,-0.5552470523043325,56
all,leiden,svm,30,loc100497390.S,-0.5527152903686233,57
all,leiden,svm,30,mylpf.L,0.5498236193233218,58
all,leiden,svm,30,susd1.S,0.5463634421879799,59
all,leiden,svm,30,cxcl8.S,0.5446398037663583,60
all,leiden,svm,30,pecam1.L,0.5442797083203976,61
all,leiden,svm,30,col8a1.L,0.5439164418446946,62
all,leiden,svm,30,atp6v1e1.L,0.5430543674244793,63
all,leiden,svm,30,spon2.L,-0.5333608772313949,64
all,leiden,svm,30,cldn6.2.S,-0.5331070709022719,65
