time,method,model,cluster,gene,score,rank_in_cluster
all,louvain,logreg,3,stmn4.S,0.3044363558292389,51
all,louvain,logreg,3,tspan32.L,0.29954513907432556,52
all,louvain,logreg,3,dstn.S,0.2970391809940338,53
all,louvain,logreg,3,c17orf58.L,0.29404059052467346,54
all,louvain,logreg,3,s100a11.S,0.29294243454933167,55
all,louvain,logreg,3,slitrk6.L,0.2924644351005554,56
all,louvain,logreg,3,cebpa.L,0.2892729640007019,57
all,louvain,logreg,3,areg.S,0.28911682963371277,58
all,louvain,logreg,3,col6a2.L,0.2869385778903961,59
all,louvain,logreg,3,Xelaev18001105m.g,0.285744845867157,60
all,louvain,logreg,3,pfkfb4.S,0.28351259231567383,61
all,louvain,logreg,3,Xelaev18012141m.g,0.27962496876716614,62
all,louvain,logreg,3,rac2.S,0.27862823009490967,63
all,louvain,logreg,3,loc100489129.L,0.2770434021949768,64
all,louvain,logreg,3,pvrl3.L,0.2760779857635498,65
all,louvain,logreg,3,ch25h.S,0.27451449632644653,66
all,louvain,logreg,3,map2.S,0.2743808925151825,67
all,louvain,logreg,3,slc26a2.2.S,0.2717072069644928,68
all,louvain,logreg,3,Xelaev18025819m.g,0.2628403604030609,69
all,louvain,logreg,3,cxcr4.L,0.26011377573013306,70
all,louvain,logreg,3,Xelaev18005287m.g,0.2540148198604584,71
all,louvain,logreg,3,trank1.L,0.25386399030685425,72
all,louvain,logreg,3,Xelaev18040855m.g,0.2519921064376831,73
all,louvain,logreg,3,lypd2.L,0.25186413526535034,74
all,louvain,logreg,3,cyp26a1.S,0.2501872777938843,75
all,louvain,logreg,4,gng3.L,0.3464120924472809,1
all,louvain,logreg,4,tubb3.L,0.3452480435371399,2
all,louvain,logreg,4,snap25.L,0.331154465675354,3
all,louvain,logreg,4,elavl4.L,0.2333264797925949,4
all,louvain,logreg,4,prph.S,0.2279956042766571,5
all,louvain,logreg,4,tubb3.S,0.2259977161884308,6
all,louvain,logreg,4,pcp4.S,0.2220761626958847,7
all,louvain,logreg,4,fabp3.S,0.21989326179027557,8
all,louvain,logreg,4,atp6v0e2.S,0.21652142703533173,9
all,louvain,logreg,4,gap43.S,0.21642856299877167,10
all,louvain,logreg,4,mllt11.S,0.20994088053703308,11
all,louvain,logreg,4,ncam1.L,0.2073332965373993,12
all,louvain,logreg,4,tmem35.L,0.2067689150571823,13
all,louvain,logreg,4,stmn2.S,0.2049025148153305,14
all,louvain,logreg,4,dpysl3.L,0.2022038847208023,15
all,louvain,logreg,4,epb41l3.L,0.1988263726234436,16
all,louvain,logreg,4,Xelaev18024665m.g,0.19597481191158295,17
all,louvain,logreg,4,snap25.S,0.19299714267253876,18
all,louvain,logreg,4,Xelaev18001105m.g,0.18636204302310944,19
all,louvain,logreg,4,cadps.L,0.18397285044193268,20
all,louvain,logreg,4,sncb.L,0.18242792785167694,21
all,louvain,logreg,4,Xelaev18009011m.g,0.17667937278747559,22
all,louvain,logreg,4,map1b.L,0.1752767264842987,23
all,louvain,logreg,4,mllt11.L,0.17276272177696228,24
all,louvain,logreg,4,Xelaev18003734m.g,0.1680414378643036,25
all,louvain,logreg,4,dbn1.L,0.16682837903499603,26
all,louvain,logreg,4,Xelaev18004130m.g,0.16559788584709167,27
all,louvain,logreg,4,unnamed.L.12,0.16377684473991394,28
all,louvain,logreg,4,slit2.S,0.1624428927898407,29
all,louvain,logreg,4,l1cam.S,0.1594294160604477,30
all,louvain,logreg,4,rab6a.L,0.1585419476032257,31
all,louvain,logreg,4,chga.S,0.15784886479377747,32
all,louvain,logreg,4,nsg1.L,0.1574915647506714,33
all,louvain,logreg,4,cst3.S,0.15326173603534698,34
all,louvain,logreg,4,MGC86492.S,0.14827892184257507,35
all,louvain,logreg,4,col1a2.L,0.1469440460205078,36
all,louvain,logreg,4,hoxa13.S,0.14658069610595703,37
all,louvain,logreg,4,syt1.like.L,0.14611613750457764,38
all,louvain,logreg,4,col1a1.S,0.1450003832578659,39
all,louvain,logreg,4,slc18a3.L,0.14455215632915497,40
all,louvain,logreg,4,gap43.L,0.14291958510875702,41
all,louvain,logreg,4,nsg1.S,0.14072753489017487,42
all,louvain,logreg,4,syp.L,0.13976813852787018,43
all,louvain,logreg,4,amph.L,0.1391259878873825,44
all,louvain,logreg,4,onecut2.S,0.13877809047698975,45
all,louvain,logreg,4,tpm2.L,0.13872213661670685,46
all,louvain,logreg,4,stmn4.S,0.13781246542930603,47
all,louvain,logreg,4,map2.S,0.13716615736484528,48
all,louvain,logreg,4,cystm1.S,0.1364697813987732,49
all,louvain,logreg,4,Xetrov90011359m.L,0.13424356281757355,50
all,louvain,logreg,4,rab11b.2.S,0.13260415196418762,51
all,louvain,logreg,4,tac1.S,0.13035818934440613,52
all,louvain,logreg,4,stmn3.S,0.1292475014925003,53
all,louvain,logreg,4,fabp3.L,0.12899954617023468,54
all,louvain,logreg,4,penk.S,0.1288183629512787,55
all,louvain,logreg,4,ywhag.S,0.1286357194185257,56
all,louvain,logreg,4,aplp1.L,0.1269044727087021,57
all,louvain,logreg,4,mbp.S,0.12624680995941162,58
all,louvain,logreg,4,scg2.L,0.12288311868906021,59
all,louvain,logreg,4,aldoc.L,0.12145592272281647,60
all,louvain,logreg,4,cplx1.S,0.1203417256474495,61
all,louvain,logreg,4,msi1.L,0.12031418830156326,62
all,louvain,logreg,4,Xelaev18001525m.g,0.12030602246522903,63
all,louvain,logreg,4,plp1.L,0.11961743980646133,64
all,louvain,logreg,4,psap.S,0.11825192719697952,65
all,louvain,logreg,4,nova1.L,0.11812519282102585,66
all,louvain,logreg,4,sncg.S,0.11807040870189667,67
all,louvain,logreg,4,nefm.L,0.11736976355314255,68
all,louvain,logreg,4,mnx1.S,0.115888312458992,69
all,louvain,logreg,4,atp6v1d.S,0.11345497518777847,70
all,louvain,logreg,4,Xelaev18021562m.g,0.11207962036132812,71
all,louvain,logreg,4,map1a.L,0.11149407923221588,72
all,louvain,logreg,4,loc100487364.L,0.10902774333953857,73
all,louvain,logreg,4,atp6v1d.L,0.10727011412382126,74
all,louvain,logreg,4,col1a1.L,0.10697325319051743,75
all,louvain,logreg,5,col9a1.L,0.7127490639686584,1
all,louvain,logreg,5,col9a3.L,0.6196914315223694,2
all,louvain,logreg,5,col9a2.S,0.5990233421325684,3
all,louvain,logreg,5,col2a1.L,0.513237714767456,4
all,louvain,logreg,5,adamts1.S,0.4971237778663635,5
all,louvain,logreg,5,spon2.L,0.4151870608329773,6
all,louvain,logreg,5,col11a2p1.S,0.3835815489292145,7
all,louvain,logreg,5,col3a1.S,0.37649792432785034,8
all,louvain,logreg,5,ctgf.L,0.3530081510543823,9
all,louvain,logreg,5,aebp1.S,0.35255980491638184,10
all,louvain,logreg,5,angptl7.S,0.32816174626350403,11
all,louvain,logreg,5,colec12.S,0.3271484375,12
all,louvain,logreg,5,lect1.L,0.31446555256843567,13
all,louvain,logreg,5,timp.1.S,0.30789369344711304,14
all,louvain,logreg,5,matn4.S,0.2999284565448761,15
all,louvain,logreg,5,cthrc1.S,0.29089516401290894,16
all,louvain,logreg,5,angptl7.L,0.2893190085887909,17
all,louvain,logreg,5,itgbl1.L,0.2799397110939026,18
all,louvain,logreg,5,oaf.L,0.2542433440685272,19
all,louvain,logreg,5,chadl.L,0.2515488564968109,20
all,louvain,logreg,5,akap2.S,0.24691087007522583,21
all,louvain,logreg,5,fn1.S,0.2464965134859085,22
all,louvain,logreg,5,foxc2.S,0.2454562932252884,23
all,louvain,logreg,5,loxl2.L,0.24126029014587402,24
all,louvain,logreg,5,cdh11.L,0.2377520203590393,25
all,louvain,logreg,5,myadm.L,0.23194973170757294,26
all,louvain,logreg,5,otos.L,0.23150071501731873,27
all,louvain,logreg,5,gas2.L,0.2226460725069046,28
all,louvain,logreg,5,Xelaev18047462m.g,0.2159658968448639,29
all,louvain,logreg,5,ptrf.S,0.21380822360515594,30
all,louvain,logreg,5,Xelaev18040855m.g,0.20188681781291962,31
all,louvain,logreg,5,Xelaev18027940m.g,0.196452796459198,32
all,louvain,logreg,5,qdpr.L,0.19517916440963745,33
all,louvain,logreg,5,Xelaev18002248m.g,0.1882150024175644,34
all,louvain,logreg,5,otos.S,0.1854202300310135,35
all,louvain,logreg,5,cdh11.S,0.18526381254196167,36
all,louvain,logreg,5,lgmn.L,0.18165665864944458,37
all,louvain,logreg,5,ets2.L,0.17524610459804535,38
all,louvain,logreg,5,col8a1.L,0.1750234216451645,39
all,louvain,logreg,5,mia.L,0.1745195835828781,40
all,louvain,logreg,5,mst1.L,0.1619083136320114,41
all,louvain,logreg,5,fbln7.L,0.1612214744091034,42
all,louvain,logreg,5,hhip.L,0.15607814490795135,43
all,louvain,logreg,5,acan.L,0.152801975607872,44
all,louvain,logreg,5,kazald1.L,0.15132761001586914,45
all,louvain,logreg,5,Xelaev18047460m.g,0.1506979912519455,46
all,louvain,logreg,5,col6a2.L,0.15019291639328003,47
all,louvain,logreg,5,crispld1.L,0.1463368982076645,48
all,louvain,logreg,5,timp.1.L,0.14517469704151154,49
all,louvain,logreg,5,myl1.S,0.14194214344024658,50
all,louvain,logreg,5,actc1.S,0.13948190212249756,51
all,louvain,logreg,5,ccdc3.L,0.13794106245040894,52
all,louvain,logreg,5,hoxa13.L,0.13721664249897003,53
all,louvain,logreg,5,olfml2a.S,0.13449186086654663,54
all,louvain,logreg,5,hbg2.L,0.13435246050357819,55
all,louvain,logreg,5,htra3.L,0.13179145753383636,56
all,louvain,logreg,5,c8orf4.S,0.13011467456817627,57
all,louvain,logreg,5,clec11a.S,0.1299756020307541,58
all,louvain,logreg,5,socs1.L,0.12963257730007172,59
all,louvain,logreg,5,spon2.S,0.1284572035074234,60
all,louvain,logreg,5,dkk1.L,0.12821580469608307,61
all,louvain,logreg,5,Xelaev18002241m.g,0.12744227051734924,62
all,louvain,logreg,5,Xelaev18012967m.g,0.12737531960010529,63
all,louvain,logreg,5,Xelaev18043832m.g,0.12725551426410675,64
all,louvain,logreg,5,ngfr.S,0.1255827695131302,65
all,louvain,logreg,5,fabp3.S,0.12479600310325623,66
all,louvain,logreg,5,Xelaev18007618m.g,0.12479110062122345,67
all,louvain,logreg,5,angptl2.L,0.12383028864860535,68
all,louvain,logreg,5,MGC75752.S,0.12095382809638977,69
all,louvain,logreg,5,Xelaev18047608m.g,0.1194913387298584,70
all,louvain,logreg,5,serpine2.L,0.11850810050964355,71
all,louvain,logreg,5,cndp2.L,0.11811262369155884,72
all,louvain,logreg,5,Xelaev18025819m.g,0.11592217534780502,73
all,louvain,logreg,5,itgbl1.S,0.11502966284751892,74
